url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.voahausa.com/a/sakatariyar-yada-labaran-fadar-white-house-ta-kare-shugaba-trump/4510354.html,,Sakatariyar Yada Labaran Fadar White House Ta Kare Shugaba Trump,,"Sakatariyar yada labarai ta fadar White House Serah Huckabee Sanders tace ko kusa Shugaban Amurka Donald Trump baya kawo cikas ko kadan ga hukumar binciken manyan laifuka ta Amurka akan kasar Rasha na game da katsalandan din da ake tuhumar tayi a zaben shugaban kasa na shekarar 2016 wanda ya kawo shugaban kan karagar mulki.

Maimako ma yana fada ne da wannan.

Sanders tana magana ne da manema labarai a jiya Laraba, bayan da shugaba Trump ya bayyana bukatar kawo karshen wannan binciken na musamman.

Trump dai ya ce ne binciken da Robert Mueller ya kwashe watanni 14 yana yi akan alakar Rasha da yakin neman zaben sa wani al’amari ne mara kyau.

Trump yaci gaba da cewa a shafin sa na Twitter ya kamata babban mai shara’a na kasa, Jeff Session wanda yake shine alhakin kula da dokokin kasa ke hannun sa ya dakatar da wannan bita da kullin haka nan kafin yaci gaba da “zubar da martabar kasar mu”.",Sarah Hukabee Sanders sakatariyar yada labaran Fadar White House ta kare shugaba Trump bisa furucin da ya yi na cewa atoni janar din kasar ya dakatar da bincike na musamman da Robert Mueller yake yi akan zanrgin cewa Rasha ta yiwa zaben 2016 katsalandan,hau,voahausa,VOA USA,fake news,0eca62f2-325d-424d-871c-5850038b82ba,article,MassiveSum
https://www.rfi.fr/ha/20160906-labarai-0609-06h00-gmt,,Labarai 06/09 06h00 GMT,,Babu bayanan da ka bukata ko kuma sam babu su.,,hau,rfi,RFI,fake news,15fca3c2-1ec7-463d-9a31-fe27e538063c,article,MassiveSum
https://www.voahausa.com/a/boko-haram-ba-kungiyar-musulmi-ko-musulunci-bace-inji-shugaba-buhari-/3243226.html,,Boko Haram Ba Kungiyar Musulmi Ko Musulunci Bace - Inji Shugaba Buhari,,"Shugaban wanda yake magana a babban taron Ahlus Sunnah karkashin Izala da majalisar musulunci ta duniya Rabi'atul Alami Islami a Abuja, yace tun taron rantsar da shi ya kore ‘yan Boko Haram daga wata alaka da Musulunci. Yana mai cewa yawancin kungiyoyin ta’addancin duniya na fakewa da sunan Musulunci ne, inda kuma mafi yawan wanda suke kashewa Musulmi ne.

Shugaba Buhari ya nanata kudirin gwamnatinsa na gamawa da Boko Haram, yana mai kira ga malamai su kara dagewa wajen fadakar da mabiya illar miyagun akidu. Shima shugaban majisar Musulmi ta Duniya Rabi'atul Alami Islami, Sheik Abdallah Mohsen Al-Turki, ya nesanta da alaka da ayyukan ta’addanci, yana mai cewa sakon musulunci shine tabbatar da adalci a doron kasa.

Al-Turki ya yabawa shugaba Buhari saboda bunkasa kyakykyawar alaka Tsakaninsa da sarki Salman na Saudiyya, shugaban Izala Shiek Abdullahi Bala Lau a gurin taron ya nanata kudirin malamai na ci gaba da wa’azi wajen wayar da kan al’umma sahihiyar akidar Islama, inda take ya yabawa yunkurin shugaba Buhari na yaki da cin hanci da rashawa da kuma kawar da yan ta’adda.","Shugaban Najeriya Mohammadu Buhari ya zayyana kungiyar Boko Haram, da cewa ba kungiyar musulmi ko musulunci bace.",hau,voahausa,VOA USA,fake news,12093bf0-4b6d-428b-8c21-395aaae90fe0,article,MassiveSum
https://www.voahausa.com/a/a-39-a-2002-09-16-2-1-91746394/1371615.html,https://www.voahausa.com/a/a-39-a-2002-09-16-2-1-91746394/1371615.html,"Singapore ta Damke Mutane 21 Da Ake Zaton 'Yan Ta'adda Ne, Yayin Da Aka Kama Mutum Na Shida A Nan Amurka... - 2002-09-16",,"Singapore ta ce ta kama mutane 21 da take jin cewa 'yan ta'adda ne a cikin watan da ya shige, akasarinsu 'ya'yan wata kungiyar Musulmi ta yankin da aka ce tana da alaka da kungiyar al-Qa'ida.

Wata sanarwar da ma'aikatar harkokin cikin gida ta bayar ta ce dukkan mutanen 'yan kasar Singapore ne, kuma 19 daga cikinsu 'ya'yan kungiyar nan ce ta ""Jemaah Islamiyya.""

An kama 'ya'yan kungiyar fiye da 12 cikin watan Disamba, bisa zargin cewa suna kulla makarkashiyar kai hare-hare kan cibiyoyi da muradun Amurka a Singapore.

Ma'aikatar harkokin cikin gidan ta ce kama wadannan mutane da aka yi, ya gurgunta kungiyar ta Jemaah Islamiyya a Singapore.

A nan Amurka kuma, hukumar binciken manyan laifuffuka ta tarayya ta kama mutum na shida na wata tungar da ake kyautata zaton makwancin 'yan ta'adda ne a yankin birnin Buffalo dake Jihar New York.

Jami'an Amurka sun ce kwanakin nan aka kama Mukhtar al-Bakry a kasar Bahrain, a lokacin da yake shirye-shiryen aurensa a kasar. Nan gaba a yau ake sa ran za a bada cikakkiyar sanarwa game da kama shi.

Mutane biyar din da ake zargin cewa abokan hada bakinsa ne, sun bayyana ranar asabar a gaban wata kotu a birnin buffalo, inda aka tuhume su da laifin bayar da agaji ga 'yan ta'addar al-Qa'ida.

Dukkansu Amurkawa ne 'yan tsatson Yemen.

A wani labarin kuma, Pakistan ta nuna alamun cewar zata mikawa Amurka wani jigon kungiyar al-Qa'ida, Ramzi Binalshibh, wanda aka kama ranar laraba a birnin Karachi.",Ana zaton wadanda aka kama a nan Amurka 'yan wata kungiyar ta'addanci ne da suka yi kwanton bauna.,hau,voahausa,VOA USA,fake news,4e29628b-1c74-47d7-a094-83a493aa452d,article,MassiveSum
https://www.voahausa.com/a/amurka-zata-kakabawa-china-takunkumi-saboda-leken-asiri/2939334.html,,AMURKA: Zata Kakabawa China Takunkumi Saboda Leken Asiri,,"China na kelen assiran Amurka ta hanyoyin yanar gizo, abinda ya janyo satar bayanan ma’aikatan gwamnatin Amurka, inda zata saka takunkumi kan mutane ko kamfunnan da suka amfana da bayanan sirrin da aka sata.

Jaridar ta Ambato wasu kusoshin gwamnatin Amurka da ba’a bayyana sunayensu sa ban a cewa, har yanzu Amurka bata yanke shawara ba ko zata saka takunkumi ba, amma nan bada dadewa zata yanke shawara kan batun.

Tun ran Daya ga watan Afrilu ne shugaba Obama ya rattaba hannu kan wata doka ta ta umurci baitulmalin Amurka hade da opishin atone-janar na kasar da sakataren harkokin waje, cewa su dakatar da kudade da kaddarorin duk wanda aka samu da laifin leken assiran gwamnatin Amurka da satar bayanai ko cin moriyar su.

An jima ana zargin Kasar China da laifin koarin neman satar assiran kamfanonin Amurka da ma gwamnati. A watan Mayu Amurka ta zargi wasu manyan jami’an Sojoji da satar bayanan kasuwanci kan wasu kamfanonin Amurka. Amma China ta karyata zargin.",Wani rahoto da Jaridar Washington Post ta fitar a daren jiya Lahadi na nunin cewa Amurka na shirin mai da martani ga China kan leken asiri,hau,voahausa,VOA USA,fake news,9973034c-681e-41b3-b662-c9b2f9766b15,article,MassiveSum
https://www.voahausa.com/a/an-kai-gwamnatin-syria-kara-game-da-kashe-wata-yar-jarida/3411353.html,https://www.voahausa.com/a/an-kai-gwamnatin-syria-kara-game-da-kashe-wata-yar-jarida/3411353.html,An Kai Karar Gwamnatin Syria Game Da Kashe Wata 'Yar Jarida,,"Colvin ta mutu ne tare da wani dan jaridar daukar hoto Bafaranshe Remi Ochlik, lokacin da gwamnatin Bashar al-Assad ta yi dabarar harba makanin roka zuwa wani matsugunin ‘yan jaridu a birnin Homs da ke gundumar Bab Amr a ranar 12 ga Fabrairun 2012.

Har wasu ‘yan jarida 3 ma sun jikkata a wajen. Wata kungiyar rajin kare ‘yan jaridu a birnin New York tace, gwamantin Syria ta kashe su ne saboda kar su tona asirin kanshin mutuwar da aka yi aka kashe mutane a Homs.

Ministan yada labaran kasar Syria yace, a lokacin da abin ya faru, gwamnatin ba ta ma san Colvin da Ochlik suna kasar ba.

An dai shigar da wannan karar ne a madadin ‘yar uwar Marie da ake kira Cathleen Colvin da sauran iyalansu a shekaran jiya Asabar, a babbar kotun Amurka da ke nan birnin Washington DC.","Iyalan Ba’amurkiyar nan ma’aikaciyar Jaridar Sunday Times of London Marie Colvin sun shigar da kara akan gwamnatin Syria, inda suke kukan cewa gwamnatin ta yi fako ne ta kuma kasheta a shekarar 2012.",hau,voahausa,VOA USA,fake news,6ef456f0-91e0-49e0-a409-5d25454657d3,article,MassiveSum
https://www.voanouvel.com/a/4909720.html,https://www.voanouvel.com/a/4909720.html,Pwogram maten an,,"Se premye pwogram jounen an ki gen ladan dènye nouvèl sou Lèzetazini, Ayiti ak rès mond la. Pami segman yo genyen espò, dyasporama ak editoryal la","Se premye pwogram jounen an ki gen ladan dènye nouvèl sou Lèzetazini, Ayiti ak rès mond la. Pami segman yo genyen espò, dyasporama ak editoryal la",hau,voanouvel,VOA Nouvel,fake news,0c80a7ca-31bc-4b55-a2d2-69fce4a251de,article,MassiveSum
https://www.voahausa.com/a/gwamnatin-borno-za-ta-gina-makarantar-marayu-/3661245.html,,Gwamnatin Borno Za Ta Gina Makarantar Marayu,,"Gwamnatin jihar Borno tace za ta mayar da gidajen makarantar marayun da suka rasa iyayensu sakamakon rikicin ‘yan kungiyar Boko Haram. Kwamishinan ma’aikatar ayyuka da sufuri na jihar Alhaji Adamu Lawan, shine ya shaidawa manema labarai a garin Maiduguri.

Kwamishinan yace yanzu haka gwamnatin ta kammala biyan kudin rukunin gidajen da ake shirin kafa makaranta, don taimakawa marayun da ‘yan Boko Haram suka hallaka iyayensu, don tabbatar da ganin sun sami ilimin zamani da na addini.

Yace zasu kebe wani bangare cikin rukunin gidajen don ya zama gidajen matan da ke kula da yaran.

Haka kuma kwamishinan ya yi karin haske game da gyaran hanyar da ta tashi daga garin Maiduguri zuwa Gamborin Gala wadda kuma ta dangana da kasar Kamaru, da cewa yanzu haka sun fara gyaran hanyar.

Domin karin bayani ga rahotan Haruna Dauda.","Gwamnatin jihar Borno ta kashe Naira Biliyan daya da Miliyan 200 wajen sayen wasu rukunun gidajen mallakar babban bankin Najeriya, wanda ake kira CBN quarters.",hau,voahausa,VOA USA,fake news,64870f00-48b0-4ee9-96d1-e9e99bc3ebae,article,MassiveSum
http://sandesh.com/how-to-do-last-puja-of-ganesha-before-visarjan/,http://sandesh.com/how-to-do-last-puja-of-ganesha-before-visarjan/,ગણેશ વિસર્જન સમયે આ 4 વાતોનું અવશ્ય રાખજો ધ્યાન,,"ભગવાન ગણેશ જળ તત્વના અધિપતિ છે અને આ કારણ છે કે અનંત ચૌદશના દિવસે ભગવાન ગણપતિની પૂજા-અર્ચના કરી તેમનું વિસર્જન કરવામાં આવે છે.

વિસર્જન કરતી વખતે ધ્યાનમાં રાખજો આ વાતો – ગણેશજીનું વિસર્જન કરતાં પહેલા તેમની વિધિવત પૂજા કરવી અને તેમને પ્રસાદ ધરાવી અને ગણેશજી સમક્ષ સ્વસ્તિવાચન કરવું. – એક પાટલો કે બાજોઠ લેવો અને તેને ગંગાજળ અથવા ગૌમૂત્રથી સાફ કરો અને તેના પર કંકુથી સાથિયો બનાવો અને તેના પર ચોખા રાખી અને લાલ કપડું પાથરો. – આ કપડાના ચાર ખૂણા પર ચાર સોપારી રાખો અને ફુલની પાંદળીઓ પાથરો. ગણેશજીનો જયકાર કરી અને તેમની પ્રતિમાને સ્થાપન પરથી લઈ અને બાજોઠ પર રાખો અને વિસર્જન સ્થળ સુધી લઈ જવા. – વિસર્જન સ્થળે જઈ તેમની ક્ષમા યાચના કરી કપૂરની આરતી કરવી અને તેમને તમામ સામગ્રીઓ સાથે ધીરે ધીરે પાણીમાં વિસર્જીત કરવા. ગણેશજીની મૂર્તિ ઈકો ફ્રેન્ડલી હોય તો તેને ઘરે પણ વિસર્જિત કરી શકાય છે.

નીચે આપેલી લીંક પર ક્લિક કરીને જોડાઓ સંદેશ ન્યૂઝ સાથે.

તમે અમને ફેસબુક, ટ્વીટર, ઇન્સ્ટાગ્રામ અને યુ ટ્યુબ પર પણ લાઇક અને ફોલો કરી શકો છો.

લેટેસ્ટ ન્યૂઝ અપડેટ્સ તમારા ફોન પર સૌથી પહેલા મેળવવા માટે આજે જ ડાઉનલોડ કરો Sandeshની નવી મોબાઇલ એપ્લિકેશન",ભગવાન ગણેશ જળ તત્વના અધિપતિ છે અને આ કારણ છે કે અનંત ચૌદશના દિવસે ભગવાન ગણપતિની પૂજા-અર્ચના કરી તેમનું વિસર્જન કરવામાં આવે છે. વિસર્જન કરતી વખતે ધ્યાનમાં રાખજો આ વાતો - ગણેશજીનું વિસર્જન કરતાં પહેલા તેમની વિધિવત પૂજા કરવી અને…,hau,sandesh,Sandesh,fake news,6506e71e-8dff-4441-9c06-db85d84be1e3,article,MassiveSum
https://www.rfi.fr/ha/20170608-labarai-0806-16h00-gmt,,Labarai 08/06 16h00 GMT,,Babu bayanan da ka bukata ko kuma sam babu su.,,hau,rfi,RFI,fake news,975ae7e7-6f2b-4d03-93c6-30aa77705762,article,MassiveSum
https://www.voanouvel.com/a/1590094.html,https://www.voanouvel.com/a/1590094.html,Etazini - Libi: Depozisyon Sekretè Deta Clinton Devan Kongrè a,,"Nan Washington, Sekretè Deta ameriken an, Hillary Clinton, pase plizyè èdtan, mèkredi 23 janvye 2013-la, ap fè depozisyon devan manm Kongrè a sou atak ki te fèt sou konsila ameriken an nan vil Bengazi, nan peyi Libi, e ki te lakoz 4 diplomat ameriken pèdi lavi yo –pami yo te genyen anbasadè Lèzetazini nan Tripoli a, Chris Stevens. Madam Clinton deklare atak sa a –ki te dewoule nan dat 11 septanm 2012 la- te fè pati yon kouran ensekirite teworis ki te gaye atravè rejyon Afrik di Nò. Chèf diplomasi amerikèn nan di kisa ki dwe fèt, daprè li, pou evite atak konsa repete. ""Revolisyon arab la te vin deranje dinamik pouvwa yo e destabilize fòs sekirite yo nan rejyon an. Enstabilite ki egziste nan peyi Mali vin kreye e elaji yon azil ki ofri pwoteksyon pou teworis kap chache devlope kad enfliyans yo e kap monte konplo pou yo lanse plis atak tankou sa k dewoule semèn pase a nan Aljeri."" Madam Clinton te kontinye pou l di manm komisyon afè etranjè Sena a Depatman Deta a deja pran tout dispozisyon pou l mete an aplikasyon tou lè 29 rekòmandasyon yon komite dankèt fè kòm mwayen pou yo ranfòse sekirite nan misyon diplomatik e konsilè Lèzetazini yo a travè lemond. Youn nan pèsonalite nan adminitrasyon Obama a ki te resevwa plis kritik pou jan otorite ameriken yo te jere sitiyasyon an nan Benghazi aprè atak la, se anbasadris Lèzetazini nan l’ONU an, Susan Rice, ki te bay entèvyou nan televizyon kote li te fè konnen atak sa a sete rezilta yon mouvman pwotestasyon, e non pa yon atak teworis. Senatè John McCain di yon reyaksyon konsa pa akseptab. “ Pèp ameriken merite gen repons yo. E pou yon sitiyasyon konsa, nou pa dwe genyen repons ki fo. Repons anbasadris Lèzetazini nan l’ONU an te bay pèp ameriken an nan dat 15 septanm pase a, sete yon fo repons.” Senatè McCain di Sekretè Deta Clinton dwe montre plis senserite nan fason lap di kisa k te pase nan Benghazi. Sou pwen sa a, chèf diplomasi amerikèn nan fè konnen li pi enpòtan pou moun trennen devan lajistis sila yo ki responsab atak la, pase pou moun chache konnen kisa k te motive aksyon yo a. Li di li bezwen èd Kongrè a pou l ede tranzisyon politik la nan Libi debouche sou yon konklizyon pozitif. "" Kounyela a, Libi se yon peyi danjre toujou. Se toujou yon peyi ki plen enstabilite. E kèlkeswa sa n ka fè pou n ede yo, nou dwe omwens antann nou sou sa k dwe fèt la epi mete kò nou deyò pou n reyalize l."" Sekretè Deta a fini pa di, kèlkeswa sa ki fèt pou redui risk ki poze pou diplomat ameriken kap travay aletranje yo, yo byen konnen ap toujou genyen yon nivo danje sou wout yo ; epi yo pa kapab rete nan yon sitadèl fèmen pou yo fè travay yo.","Sekretè Deta ameriken an, Hillary Clinton, fè depozisyon n devan Kongrè a sou atak ki te lakoz lanmò 4 diplomat ameriken nan Libi",hau,voanouvel,VOA Nouvel,fake news,78443be4-1ce3-4a32-b4c4-03b2482275b9,article,MassiveSum
https://www.voahausa.com/a/3565837.html,https://www.voahausa.com/a/3565837.html,Dakarun Kasashen Rasha da Siriya Basu Kai Hari Kan Aleppo Ba cikin Mako Daya,,"Mai magana da yawun dakarun kasar Igor Konashenkov ya fadi cewa babu jiragen saman yakin Siriya ko na Rasha da suka je kusa da birnin da yaki ya daidaita kuma yake bukatar taimakon agaji cikin gaggawa ga dubun dubatan mutanen da ke birnin.

Konashenkov ya kara da cewa har yanzu hanyoyin agaji 6 suna nan bude ga mutanen da ke so su fita daga yankin birnin na Aleppo da ‘yan tawaye suka mamaye.

A cikin kwanakin 7 harda kwanaki ukun da aka mutunta shirin tsagaita wuta wadda ya kare ranar Asabar din da ta gabata. Kungiyar dake kare hakkin BIl'Adama a Syria mai cibiya a Ingila, ta fadi cewa an kai hare-hare ta sama a Aleppo jim kadan bayan da yarjejeniyar tsagaita wutar ta kare.

Rasha da Siriya kuma sun yi zargin cewa ‘yan tawayen sun hana mutane yin amfani da hanyoyin don fita daga birnin, yayinda su kuma shugabannin ‘yan tawayen suka ce yawancin fararen hula ba sa son fita ne saboda basu yarda da gwamnatin Siriya ba da ma abinda ka iya biyo baya in suka fita.",Kasar Rasha ta fada yau Talata cewa dakarunta da na Siriya basu kai farmaki ta sama ba akan birnin Aleppo dake Siriya cikin kwanaki 7 da suka wuce.,hau,voahausa,VOA USA,fake news,b5324f3b-b4b6-4227-925a-d5d503727331,article,MassiveSum
https://www.voanouvel.com/a/4897366.html,https://www.voanouvel.com/a/4897366.html,Pwogram maten an,,"Se premye pwogram jounen an ki gen ladan dènye nouvèl sou Lèzetazini, Ayiti ak rès mond la. Pami segman yo genyen espò, dyasporama ak editoryal la","Se premye pwogram jounen an ki gen ladan dènye nouvèl sou Lèzetazini, Ayiti ak rès mond la. Pami segman yo genyen espò, dyasporama ak editoryal la",hau,voanouvel,VOA Nouvel,fake news,b86b411b-3e35-47ee-85a9-c5f4950e857d,article,MassiveSum
https://www.dw.com/ha/babban-taron-majalisar-dinkin-duniya/a-6027187,,Babban taron Majalisar Dinkin Duniya,,"Shugabanni daga kimanin kasashe 140 na duniya na cigaba da gudanar da babban taron Majalisar Dinkiin Duniya a birnin New York na Amirka wanda aka shiga rana ta biyu a yau Talata domin tattauna matsalar talauci da ake fama da shi a duniya. A jawabansu daban daban yayin bude taron shugabannin sun yi alkawarin cimma kudirorin muradun karni nan da shekara ta 2015, shirin da aka kaddamar da shi shekaru goma da suka wuce. Sakataren Majalisar Dinkin Duniyar Ban Ki-Moon ya yi roko ga wakilan kasashe cewa kada matsalar tattalin arziki da ake fama da ita a duniya ta sanya su karkata akalar gudunmawar jin kai daga kasashe matalauta.

"" Bai kamata a kokarin daidaita kasafin kudin mu, mu juya baya ga kasashe matalauta ba. Wajibi ne mu cigaba kada mu ja da baya a kudirin da muka dauka a hukumance na taimakon raya kasa wanda ke da nufin ceton rayukan dubban miliyoyin jama'a.

Mawallafi : Abdullahi Tanko Bala",Ban Ki-Moon yace bai kamata matsalar tattalin arziki duniya ta shafi taimakon jin kai ba,hau,dw,DW,fake news,49b21da2-708f-4339-b015-9d901a2163e2,article,MassiveSum
